46780, 0.216210
46790, 0.228820
46800, 0.215980
46810, 0.222680
46820, 0.248240
46830, 0.223540
46840, 0.222020
46850, 0.238420
46860, 0.265240
46870, 0.236640
46880, 0.223490
46890, 0.236550
46900, 0.245750
46910, 0.221510
46920, 0.239080
46930, 0.201930
46940, 0.231910
46950, 0.217640
46960, 0.215760
46970, 0.219890
46980, -9.774850
46990, 0.255040
47000, 0.236390
47010, 0.251190
47020, 0.227050
47030, 0.250210
47040, 0.222540
47050, 0.251200
47060, 0.249620
47070, 0.224570
47080, 0.268630
47090, 0.232920
47100, 0.219160
47110, 0.203330
47120, 0.228960
47130, 0.243240
47140, 0.249660
47150, 0.222860
47160, 0.246620
47170, 0.230580
47180, 0.207150
47190, 0.239010
47200, 0.225250
47210, 0.242630
47220, 0.224200
47230, 0.249760
47240, 0.245520
47250, 0.234410
47260, 0.229190
47270, 0.236000
47280, 0.227200
47290, 0.230200
47300, 0.239200
47310, 0.265200
47320, 0.241600
47330, 0.229830
47340, 0.263780
47350, 0.254560
47360, -9.778210
47370, 0.229250
47380, 0.220020
47390, 0.244920
47400, 0.226860
47410, 0.248960
47420, 0.258700
47430, 0.227250
47440, 0.218390
47450, 0.233320
47460, 0.232570
47470, 0.241670
47480, 0.247630
47490, 0.225430
47500, 0.246830
47510, 0.238890
47520, 0.228200
47530, 0.258350
47540, 0.241460
47550, 0.246620
47560, 0.229250
47570, 0.249180
47580, 0.197950
47590, 0.235980
47600, 0.224390
47610, 0.231490
47620, 0.219270
47630, 0.239600
47640, 0.239050
47650, 0.238170
47660, 0.244450
47670, 0.267450
47680, 0.245180
47690, 0.228170
47700, 0.249320
47710, 0.283720
47720, 0.247870
47730, 0.241150
47740, -9.763220
47750, 0.260430
47760, 0.204760
47770, 0.240350
47780, 0.213410
47790, 0.241770
47800, 0.214330
47810, 0.220240
47820, 0.255360
47830, 0.232460
47840, 0.245080
47850, 0.240960
47860, 0.206380
47870, 0.216760
47880, 0.242750
47890, 0.263450
47900, 0.234760
47910, 0.248910
47920, 0.217680
47930, 0.229540
47940, 0.234730
47950, 0.232920
47960, 0.229720
47970, 0.238740
47980, 0.239460
47990, 0.198550
48000, 0.249540
48010, 0.235700
48020, 0.240760
48030, 0.230260
48040, 0.223030
48050, 0.253300
48060, 0.226040
48070, 0.238610
48080, 0.236230
48090, 0.239290
48100, 0.260250
48110, 0.234180
48120, -9.765730
48130, 0.263100
48140, 0.248140
48150, 0.251520
48160, 0.234780
48170, 0.238980
48180, 0.215020
48190, 0.257150
48200, 0.242110
48210, 0.234060
48220, 0.229490
48230, 0.245010
48240, 0.226880
48250, 0.250630
48260, 0.246980
48270, 0.225840
48280, 0.222580
48290, 0.251230
48300, 0.256800
48310, 0.231550
48320, 0.235420
48330, 0.254730
48340, 0.224240
48350, 0.218690
48360, 0.205310
48370, 0.231650
48380, 0.252000
48390, 0.223780
48400, 0.242130
48410, 0.228260
48420, 0.251840
48430, 0.252520
48440, 0.219640
48450, 0.211180
48460, 0.249940
48470, 0.255910
48480, 0.228200
48490, 0.232760
48500, -9.780920
48510, 0.249680
48520, 0.218330
48530, 0.245530
48540, 0.232170
48550, 0.251310
48560, 0.224450
48570, 0.215500
48580, 0.238710
48590, 0.207270
48600, 0.229210
48610, 0.251920
48620, 0.236150
48630, 0.211610
48640, 0.237270
48650, 0.244130
48660, 0.261970
48670, 0.256640
48680, 0.272990
48690, 0.248230
48700, 0.233710
48710, 0.204720
48720, 0.237450
48730, 0.241640
48740, 0.227610
48750, 0.253530
48760, 0.250110
48770, 0.243800
48780, 0.244850
48790, 0.352080
48800, 0.252200
48810, 0.227010
48820, 0.239700
48830, 0.276010
48840, 0.238580
48850, 0.221980
48860, 0.211000
48870, -9.733280
48880, 0.245690
48890, 0.236460
48900, 0.232940
48910, 0.243690
48920, 0.228960
48930, 0.258190
48940, 0.228180
48950, 0.255480
48960, 0.229110
48970, 0.270840
48980, 0.234800
48990, 0.211550
49000, 0.259950
49010, 0.245950
49020, 0.217510
49030, 0.261930
49040, 0.244610
49050, 0.233630
49060, 0.241510
49070, 0.240330
49080, 0.246220
49090, 0.253910
49100, 0.230240
49110, 0.226260
49120, 0.229470
49130, 0.237230
49140, 0.218300
49150, 0.245270
49160, 0.241070
49170, 0.242070
49180, 0.230730
49190, 0.238300
49200, 0.228020
49210, 0.237850
49220, 0.238270
49230, 0.261860
49240, 0.254510
49250, -9.758490
49260, 0.235560
49270, 0.282070
49280, 0.287890
49290, 0.228680
49300, 0.260870
49310, 0.212330
49320, 0.224630
49330, 0.263740
49340, 0.232980
49350, 0.232110
49360, 0.251060
49370, 0.230610
49380, 0.296960
49390, 0.251510
49400, 0.231310
49410, 0.243410
49420, 0.250560
49430, 0.242510
49440, 0.235430
49450, 0.244600
49460, 0.234410
49470, 0.254470
49480, 0.238250
49490, 0.247510
49500, 0.246090
49510, 0.245890
49520, 0.240670
49530, 0.236050
49540, 0.271760
49550, 0.246550
49560, 0.275650
49570, 0.259180
49580, 0.241040
49590, 0.230720
49600, 0.240440
49610, -9.765210
49620, 0.220260
49630, 0.225550
49640, 0.210150
49650, 0.229720
49660, 0.240570
49670, 0.232250
49680, 0.251720
49690, 0.259730
49700, 0.251120
49710, 0.258360
49720, 0.248050
49730, 0.245280
49740, 0.231080
49750, 0.250070
49760, 0.239700
49770, 0.232040
49780, 0.218080
49790, 0.239210
49800, 0.241910
49810, 0.240830
49820, 0.256360
49830, 0.235760
49840, 0.254490
49850, 0.258190
49860, 0.245820
49870, 0.213380
49880, 0.248060
49890, 0.236210
49900, 0.235140
49910, 0.259650
49920, 0.232700
49930, 0.250740
49940, 0.232480
49950, 0.233920
49960, 0.249900
49970, 0.255760
49980, -9.734640
49990, 0.254240
50000, 0.258470
50010, 0.254400
50020, 0.222220
50030, 0.237400
50040, 0.234530
50050, 0.259500
50060, 0.235190
50070, 0.240640
50080, 0.263950
50090, 0.255980
50100, 0.259050
50110, 0.230930
50120, 0.244520
50130, 0.225780
50140, 0.234710
50150, 0.246840
50160, 0.253390
50170, 0.249040
50180, 0.247740
50190, 0.258230
50200, 0.257580
50210, 0.249630
50220, 0.234800
50230, 0.259470
50240, 0.231030
50250, 0.276540
50260, 0.231770
50270, 0.216170
50280, 0.247700
50290, 0.245270
50300, 0.237760
50310, 0.253230
50320, 0.239540
50330, 0.268530
50340, 0.272330
50350, -9.743900
50360, 0.257240
50370, 0.237970
50380, 0.262820
50390, 0.249990
50400, 0.233510
50410, 0.232830
50420, 0.249260
50430, 0.264770
50440, 0.269410
50450, 0.259330
50460, 0.235250
50470, 0.240840
50480, 0.253160
50490, 0.245380
50500, 0.211540
50510, 0.245050
50520, 0.231190
50530, 0.262700
50540, 0.245830
50550, 0.244520
50560, 0.257890
50570, 0.273450
50580, 0.239330
50590, 0.246630
50600, 0.260970
50610, 0.238170
50620, 0.232350
50630, 0.256550
50640, 0.237840
50650, 0.228970
50660, 0.233050
50670, 0.247690
50680, 0.263710
50690, 0.275680
50700, 0.258170
50710, -9.735030
50720, 0.240530
50730, 0.244000
50740, 0.260890
50750, 0.258940
50760, 0.234720
50770, 0.258170
50780, 0.268640
50790, 0.231960
50800, 0.218140
50810, 0.240530
50820, 0.239330
50830, 0.237440
50840, 0.256050
50850, 0.222610
50860, 0.261190
50870, 0.224810
50880, 0.250780
50890, 0.264580
50900, 0.264470
50910, 0.243260
50920, 0.215620
50930, 0.240870
50940, 0.236630
50950, 0.221240
50960, 0.252560
50970, 0.241420
50980, 0.316700
50990, 0.246290
51000, 0.220740
51010, 0.248600
51020, 0.264440
51030, 0.274120
51040, 0.247900
51050, 0.264930
51060, 0.254420
51070, 0.245440
51080, -9.774500
51090, 0.256290
51100, 0.262570
51110, 0.239500
51120, 0.237730
51130, 0.248300
51140, 0.221630
51150, 0.250280
51160, 0.242310
51170, 0.283650
51180, 0.208370
51190, 0.239880
51200, 0.230240
51210, 0.271420
51220, 0.219040
51230, 0.237640
51240, 0.255290
51250, 0.259520
51260, 0.249530
51270, 0.261500
51280, 0.219970
51290, 0.262960
51300, 0.250080
51310, 0.275630
51320, 0.257670
51330, 0.237070
51340, 0.243420
51350, 0.260160
51360, 0.264700
51370, 0.259050
51380, 0.264040
51390, 0.239870
51400, 0.250510
51410, 0.272780
51420, 0.306500
51430, 0.254130
51440, -9.741340
51450, 0.255470
51460, 0.236880
51470, 0.251080
51480, 0.248390
51490, 0.248560
51500, 0.258790
51510, 0.251310
51520, 0.276010
51530, 0.272100
51540, 0.259840
51550, 0.244350
51560, 0.265350
51570, 0.252460
51580, 0.256100
51590, 0.253770
51600, 0.260800
51610, 0.258370
51620, 0.229060
51630, 0.267580
51640, 0.237370
51650, 0.261310
51660, 0.211720
51670, 0.261000
51680, 0.262980
51690, 0.260090
51700, 0.262810
51710, 0.255190
51720, 0.251420
51730, 0.250630
51740, 0.256900
51750, 0.256180
51760, 0.245180
51770, 0.257380
51780, 0.245990
51790, -9.719640
51800, 0.236570
51810, 0.249420
51820, 0.255110
51830, 0.251820
51840, 0.233420
51850, 0.251800
51860, 0.234960
51870, 0.229550
51880, 0.259480
51890, 0.268280
51900, 0.234870
51910, 0.263450
51920, 0.238560
51930, 0.255220
51940, 0.254320
51950, 0.244900
51960, 0.241460
51970, 0.272530
51980, 0.237630
51990, 0.229310
52000, 0.235040
52010, 0.252330
52020, 0.271190
52030, 0.244050
52040, 0.251510
52050, 0.247650
52060, 0.270220
52070, 0.244520
52080, 0.257190
52090, 0.241050
52100, 0.272250
52110, 0.244230
52120, 0.259090
52130, 0.245920
52140, 0.254290
52150, -9.737320
52160, 0.317470
52170, 0.269030
52180, 0.252760
52190, 0.272160
52200, 0.276960
52210, 0.222770
52220, 0.276550
52230, 0.241280
52240, 0.238800
52250, 0.223130
52260, 0.247090
52270, 0.262710
52280, 0.257430
52290, 0.295690
52300, 0.264520
52310, 0.275220
52320, 0.242640
52330, 0.275780
52340, 0.240850
52350, 0.269950
52360, 0.261140
52370, 0.253940
52380, 0.291520
52390, 0.270750
52400, 0.270720
52410, 0.267120
52420, 0.253600
52430, 0.268000
52440, 0.228900
52450, 0.259350
52460, 0.249470
52470, 0.278560
52480, 0.228940
52490, 0.246140
52500, 0.275530
52510, 0.267600
52520, 0.236260
52530, 0.281830
52540, 0.237360
52550, 0.233750
52560, 0.341240
52570, 0.251600
52580, 0.249150
52590, 0.229320
52600, 0.271820
52610, 0.241610
52620, 0.250260
52630, 0.251550
52640, 0.262830
52650, 0.269600
52660, 0.257450
52670, 0.256820
52680, 0.270030
52690, 0.263770
52700, 0.252160
52710, 0.278170
52720, 0.235810
52730, 0.256510
52740, 0.261380
52750, 0.266780
52760, 0.266230
52770, 0.268450
52780, 0.268220
52790, 0.273690
52800, 0.247550
52810, 0.274190
52820, 0.302720
52830, 0.266820
52840, -9.722290
52850, 0.258580
52860, 0.270400
52870, 0.254050
52880, 0.227830
52890, 0.241480
52900, 0.303160
52910, 0.275290
52920, 0.247190
52930, 0.257970
52940, 0.250670
52950, 0.252170
52960, 0.279340
52970, 0.255370
52980, 0.258290
52990, 0.239740
53000, 0.263720
53010, 0.268800
53020, 0.253380
53030, 0.272980
53040, 0.247260
53050, 0.263130
53060, 0.268120
53070, 0.253700
53080, 0.251890
53090, 0.235480
53100, 0.245660
53110, 0.247850
53120, 0.269180
53130, 0.237980
53140, 0.279050
53150, 0.266940
53160, 0.285520
53170, 0.245260
53180, -9.704840
53190, 0.280680
53200, 0.258930
53210, 0.256510
53220, 0.270600
53230, 0.261610
53240, 0.270060
53250, 0.266670
53260, 0.253760
53270, 0.243970
53280, 0.235620
53290, 0.251590
53300, 0.255280
53310, 0.235700
53320, 0.244170
53330, 0.272520
53340, 0.240160
53350, 0.259830
53360, 0.243360
53370, 0.248120
53380, 0.274860
53390, 0.261910
53400, 0.256780
53410, 0.259410
53420, 0.260940
53430, 0.266630
53440, 0.247660
53450, 0.271640
53460, 0.263310
53470, 0.261520
53480, 0.229690
53490, 0.253890
53500, 0.262710
53510, 0.259760
53520, 0.258900
53530, -9.764520
53540, 0.277760
53550, 0.231970
53560, 0.282410
53570, 0.271430
53580, 0.240710
53590, 0.236820
53600, 0.270720
53610, 0.266150
53620, 0.262390
53630, 0.255000
53640, 0.278690
53650, 0.246090
53660, 0.257580
53670, 0.292670
53680, 0.267000
53690, 0.274790
53700, 0.247520
53710, 0.255080
53720, 0.252340
53730, 0.230130
53740, 0.255750
53750, 0.263560
53760, 0.272970
53770, 0.274350
53780, 0.264100
53790, 0.250050
53800, 0.267320
53810, 0.274530
53820, 0.259180
53830, 0.273660
53840, 0.274720
53850, 0.235650
53860, 0.267870
53870, 0.285860
53880, -9.721390
53890, 0.248900
53900, 0.264550
53910, 0.259830
53920, 0.269500
53930, 0.255420
53940, 0.267290
53950, 0.277360
53960, 0.269730
53970, 0.276340
53980, 0.260660
53990, 0.264460
54000, 0.245490
54010, 0.259630
54020, 0.245330
54030, 0.264400
54040, 0.256380
54050, 0.245490
54060, 0.220700
54070, 0.280850
54080, 0.255610
54090, 0.266640
54100, 0.265200
54110, 0.244920
54120, 0.235260
54130, 0.219630
54140, 0.272370
54150, 0.256730
54160, 0.262980
54170, 0.289810
54180, 0.286080
54190, 0.287500
54200, 0.248820
54210, 0.252960
54220, -9.733220
54230, 0.251060
54240, 0.247270
54250, 0.280550
54260, 0.264680
54270, 0.264380
54280, 0.260100
54290, 0.249310
54300, 0.260200
54310, 0.272210
54320, 0.264210
54330, 0.275610
54340, 0.256790
54350, 0.225820
54360, 0.285390
54370, 0.297020
54380, 0.265130
54390, 0.254430
54400, 0.295590
54410, 0.230210
54420, 0.283530
54430, 0.219290
54440, 0.275510
54450, 0.258090
54460, 0.254200
54470, 0.245350
54480, 0.270870
54490, 0.247930
54500, 0.285960
54510, 0.277880
54520, 0.253590
54530, 0.285860
54540, 0.261180
54550, 0.273020
54560, 0.235070
54570, -9.735520
54580, 0.242860
54590, 0.257220
54600, 0.270880
54610, 0.376330
54620, 0.272910
54630, 0.356300
54640, 0.263730
54650, 0.272550
54660, 0.247540
54670, 0.241910
54680, 0.276270
54690, 0.261200
54700, 0.277030
54710, 0.278060
54720, 0.275930
54730, 0.264650
54740, 0.276180
54750, 0.256110
54760, 0.236250
54770, 0.268170
54780, 0.287000
54790, 0.300940
54800, 0.287690
54810, 0.257560
54820, 0.282290
54830, 0.309610
54840, 0.249810
54850, 0.253460
54860, 0.286650
54870, 0.247740
54880, 0.252990
54890, 0.282660
54900, 0.274930
54910, 0.276510
54920, 0.277340
54930, 0.223980
54940, 0.256620
54950, 0.281120
54960, 0.265300
54970, 0.221510
54980, 0.238720
54990, 0.277860
55000, 0.291160
55010, 0.264930
55020, 0.266890
55030, 0.233540
55040, 0.272250
55050, 0.274850
55060, 0.265280
55070, 0.251170
55080, 0.279790
55090, 0.273210
55100, 0.299050
55110, 0.266860
55120, 0.283520
55130, 0.280280
55140, 0.263770
55150, 0.257300
55160, 0.257950
55170, 0.237580
55180, 0.274520
55190, 0.283580
55200, 0.266310
55210, 0.267530
55220, 0.266370
55230, -9.743860
55240, 0.270720
55250, 0.255940
55260, 0.278750
55270, 0.260090
55280, 0.291910
55290, 0.274270
55300, 0.250790
55310, 0.271040
55320, 0.276930
55330, 0.289360
55340, 0.259780
55350, 0.259210
55360, 0.266930
55370, 0.296990
55380, 0.259310
55390, 0.295630
55400, 0.275800
55410, 0.280950
55420, 0.275860
55430, 0.256510
55440, 0.259000
55450, 0.288180
55460, 0.267720
55470, 0.279900
55480, 0.250330
55490, 0.264920
55500, 0.253520
55510, 0.270420
55520, 0.289180
55530, 0.268620
55540, 0.283440
55550, 0.271170
55560, 0.246640
55570, -9.724980
55580, 0.272880
55590, 0.293690
55600, 0.242610
55610, 0.254060
55620, 0.256210
55630, 0.274900
55640, 0.312890
55650, 0.264690
55660, 0.261550
55670, 0.260150
55680, 0.256270
55690, 0.291230
55700, 0.231740
55710, 0.261340
55720, 0.269840
55730, 0.286260
55740, 0.290620
55750, 0.269880
55760, 0.302340
55770, 0.296580
55780, 0.288470
55790, 0.269290
55800, 0.255300
55810, 0.255150
55820, 0.258100
55830, 0.306320
55840, 0.261540
55850, 0.258990
55860, 0.272520
55870, 0.300390
55880, 0.255090
55890, 0.276900
55900, -9.718040
55910, 0.277660
55920, 0.266690
55930, 0.250060
55940, 0.280880
55950, 0.225890
55960, 0.283100
55970, 0.280330
55980, 0.283250
55990, 0.271330
56000, 0.281380
56010, 0.276990
56020, 0.273930
56030, 0.285210
56040, 0.258720
56050, 0.222670
56060, 0.276000
56070, 0.269510
56080, 0.252440
56090, 0.256170
56100, 0.279020
56110, 0.281520
56120, 0.233860
56130, 0.283000
56140, 0.256180
56150, 0.269640
56160, 0.259980
56170, 0.276780
56180, 0.289610
56190, 0.259910
56200, 0.278450
56210, 0.279970
56220, 0.271910
56230, 0.255770
56240, -9.734420
56250, 0.268550
56260, 0.247300
56270, 0.281710
56280, 0.275410
56290, 0.267830
56300, 0.255700
56310, 0.276700
56320, 0.236000
56330, 0.269160
56340, 0.248810
56350, 0.285200
56360, 0.274740
56370, 0.253810
56380, 0.232560
56390, 0.258400
56400, 0.249970
56410, 0.275760
56420, 0.289510
56430, 0.253580
56440, 0.266350
56450, 0.284930
56460, 0.273510
56470, 0.236340
56480, 0.281650
56490, 0.274020
56500, 0.260090
56510, 0.284550
56520, 0.255820
56530, 0.280690
56540, 0.257910
56550, 0.254290
56560, 0.264830
56570, 0.252810
56580, -9.720690
56590, 0.282060
56600, 0.277640
56610, 0.235420
56620, 0.283700
56630, 0.262080
56640, 0.267690
56650, 0.277990
56660, 0.272000
56670, 0.295080
56680, 0.272590
56690, 0.275260
56700, 0.271010
56710, 0.258660
56720, 0.286950
56730, 0.283070
56740, 0.254060
56750, 0.278870
56760, 0.282180
56770, 0.254360
56780, 0.261540
56790, 0.268440
56800, 0.261320
56810, 0.252100
56820, 0.248010
56830, 0.272250
56840, 0.295660
56850, 0.257610
56860, 0.256870
56870, 0.277860
56880, 0.278520
56890, 0.286070
56900, 0.314610
56910, 0.271280
56920, 0.283420
56930, 0.281970
56940, 0.269660
56950, 0.282560
56960, 0.267190
56970, 0.268150
56980, 0.270860
56990, 0.282100
57000, 0.254800
57010, 0.260380
57020, 0.262170
57030, 0.283050
57040, 0.260580
57050, 0.278130
57060, 0.283410
57070, 0.248760
57080, 0.242120
57090, 0.272590
57100, 0.252450
57110, 0.251300
57120, 0.277310
57130, 0.265090
57140, 0.256770
57150, 0.261950
57160, 0.290310
57170, 0.282310
57180, 0.259160
57190, 0.263550
57200, 0.256650
57210, 0.301060
57220, 0.307610
57230, 0.242730
57240, 0.288240
57250, -9.769580
57260, 0.284800
57270, 0.249600
57280, 0.264430
57290, 0.226410
57300, 0.253170
57310, 0.216530
57320, 0.279430
57330, 0.278040
57340, 0.266220
57350, 0.299310
57360, 0.280760
57370, 0.234280
57380, 0.234230
57390, 0.263230
57400, 0.272900
57410, 0.296090
57420, 0.294690
57430, 0.270950
57440, 0.269330
57450, 0.301330
57460, 0.278380
57470, 0.284100
57480, 0.275440
57490, 0.277690
57500, 0.294080
57510, 0.251770
57520, 0.281330
57530, 0.260780
57540, 0.278410
57550, 0.323860
57560, 0.242540
57570, 0.276430
57580, 0.229770
57590, -9.759420
57600, 0.253880
57610, 0.253970
57620, 0.258290
57630, 0.266280
57640, 0.221790
57650, 0.258480
57660, 0.261690
57670, 0.280670
57680, 0.235130
57690, 0.246940
57700, 0.263110
57710, 0.292900
57720, 0.244080
57730, 0.261870
57740, 0.254150
57750, 0.255410
57760, 0.282360
57770, 0.262770
57780, 0.277400
57790, 0.249770
57800, 0.267830
57810, 0.266450
57820, 0.265380
57830, 0.268340
57840, 0.248890
57850, 0.270590
57860, 0.241640
57870, 0.252890
57880, 0.232840
57890, 0.298330
57900, 0.260860
57910, 0.270550
57920, 0.279360
57930, 0.271860
57940, -9.768530
57950, 0.253840
57960, 0.319030
57970, 0.256500
57980, 0.274460
57990, 0.256890
58000, 0.239360
58010, 0.265060
58020, 0.263230
58030, 0.308600
58040, 0.244680
58050, 0.288120
58060, 0.262770
58070, 0.262270
58080, 0.266600
58090, 0.269490
58100, 0.273240
58110, 0.250760
58120, 0.268040
58130, 0.255600
58140, 0.260030
58150, 0.258760
58160, 0.249870
58170, 0.300770
58180, 0.257210
58190, 0.274060
58200, 0.261560
58210, 0.263900
58220, 0.251090
58230, 0.248600
58240, 0.253330
58250, 0.277760
58260, 0.257420
58270, 0.257020
58280, -9.733090
58290, 0.263860
58300, 0.252740
58310, 0.282590
58320, 0.259430
58330, 0.283990
58340, 0.253470
58350, 0.250860
58360, 0.335180
58370, 0.245100
58380, 0.256280
58390, 0.257580
58400, 0.250800
58410, 0.258470
58420, 0.277220
58430, 0.258630
58440, 0.268530
58450, 0.267620
58460, 0.272820
58470, 0.272890
58480, 0.283070
58490, 0.284100
58500, 0.281720
58510, 0.285240
58520, 0.233250
58530, 0.268220
58540, 0.266670
58550, 0.259480
58560, 0.273800
58570, 0.248820
58580, 0.281880
58590, 0.300220
58600, 0.272590
58610, 0.297640
58620, -9.715550
58630, 0.276960
58640, 0.265270
58650, 0.263380
58660, 0.285950
58670, 0.293900
58680, 0.261380
58690, 0.295710
58700, 0.263810
58710, 0.244630
58720, 0.260560
58730, 0.268180
58740, 0.257940
58750, 0.246880
58760, 0.253920
58770, 0.258690
58780, 0.253510
58790, 0.265750
58800, 0.311700
58810, 0.275250
58820, 0.277240
58830, 0.264980
58840, 0.267300
58850, 0.269800
58860, 0.288640
58870, 0.272770
58880, 0.298190
58890, 0.266050
58900, 0.286050
58910, 0.278680
58920, 0.276030
58930, 0.248010
58940, 0.263640
58950, 0.300920
58960, 0.293140
58970, 0.260820
58980, 0.270670
58990, 0.231770
59000, 0.268720
59010, 0.273400
59020, 0.250690
59030, 0.254940
59040, 0.264760
59050, 0.274750
59060, 0.273910
59070, 0.282470
59080, 0.289110
59090, 0.271510
59100, 0.253080
59110, 0.273470
59120, 0.256490
59130, 0.303960
59140, 0.255740
59150, 0.259570
59160, 0.254620
59170, 0.282960
59180, 0.257850
59190, 0.282150
59200, 0.256100
59210, 0.232800
59220, 0.272970
59230, 0.262320
59240, 0.249720
59250, 0.261990
59260, 0.261770
59270, 0.260650
59280, 0.271430
59290, 0.257060
59300, -9.735830
59310, 0.275770
59320, 0.265200
59330, 0.260850
59340, 0.251420
59350, 0.293990
59360, 0.262420
59370, 0.320190
59380, 0.219880
59390, 0.258580
59400, 0.289430
59410, 0.261460
59420, 0.241670
59430, 0.264210
59440, 0.273400
59450, 0.246390
59460, 0.263610
59470, 0.256540
59480, 0.262410
59490, 0.280960
59500, 0.262560
59510, 0.291920
59520, 0.252090
59530, 0.278630
59540, 0.312930
59550, 0.251580
59560, 0.286450
59570, 0.281010
59580, 0.271860
59590, 0.287960
59600, 0.243550
59610, 0.294400
59620, 0.290580
59630, -9.744020
59640, 0.252050
59650, 0.295890
59660, 0.265330
59670, 0.279840
59680, 0.279570
59690, 0.292070
59700, 0.274700
59710, 0.341440
59720, 0.306310
59730, 0.291660
59740, 0.318990
59750, 0.243270
59760, 0.290720
59770, 0.289960
59780, 0.275870
59790, 0.274620
59800, 0.292550
59810, 0.261120
59820, 0.255240
59830, 0.271080
59840, 0.270310
59850, 0.242940
59860, 0.288550
59870, 0.267230
59880, 0.266630
59890, 0.238540
59900, 0.247070
59910, 0.257020
59920, 0.257760
59930, 0.264710
59940, 0.277400
59950, 0.254460
59960, -9.733180
59970, 0.254720
59980, 0.230060
59990, 0.295830
60000, 0.295590
60010, 0.247670
60020, 0.255280
60030, 0.284830
60040, 0.266150
60050, 0.253290
60060, 0.257420
60070, 0.319540
60080, 0.267910
60090, 0.280620
60100, 0.251460
60110, 0.264340
60120, 0.261750
60130, 0.298790
60140, 0.255670
60150, 0.278170
60160, 0.256560
60170, 0.263540
60180, 0.257890
60190, 0.274410
60200, 0.266520
60210, 0.317270
60220, 0.268150
60230, 0.279500
60240, 0.300200
60250, 0.261840
60260, 0.257540
60270, 0.299810
60280, 0.272530
60290, 0.279410
60300, -9.713620
60310, 0.254800
60320, 0.274100
60330, 0.277020
60340, 0.274600
60350, 0.310920
60360, 0.294810
60370, 0.258200
60380, 0.273670
60390, 0.307840
60400, 0.295230
60410, 0.299700
60420, 0.311440
60430, 0.258130
60440, 0.229390
60450, 0.279850
60460, 0.301770
60470, 0.247730
60480, 0.250630
60490, 0.257800
60500, 0.335510
60510, 0.295300
60520, 0.236320
60530, 0.248340
60540, 0.233110
60550, 0.254610
60560, 0.270890
60570, 0.271990
60580, 0.260800
60590, 0.300030
60600, 0.287880
60610, 0.265600
60620, 0.274480
60630, -9.761690
60640, 0.281720
60650, 0.298820
60660, 0.284230
60670, 0.266810
60680, 0.270390
60690, 0.284030
60700, 0.275160
60710, 0.264790
60720, 0.268230
60730, 0.271000
60740, 0.281290
60750, 0.237660
60760, 0.260700
60770, 0.263620
60780, 0.294910
60790, 0.293590
60800, 0.281070
60810, 0.272410
60820, 0.251360
60830, 0.263630
60840, 0.283370
60850, 0.232780
60860, 0.282220
60870, 0.279290
60880, 0.320730
60890, 0.247130
60900, 0.230110
60910, 0.305320
60920, 0.281880
60930, 0.269790
60940, 0.233920
60950, 0.272460
60960, -9.731780
60970, 0.271220
60980, 0.271070
60990, 0.287080
61000, 0.285890
61010, 0.273130
61020, 0.292350
61030, 0.275820
61040, 0.276770
61050, 0.257120
61060, 0.290600
61070, 0.291840
61080, 0.272110
61090, 0.277720
61100, 0.270050
61110, 0.250560
61120, 0.257610
61130, 0.260600
61140, 0.301640
61150, 0.258870
61160, 0.258860
61170, 0.267930
61180, 0.277820
61190, 0.288720
61200, 0.270730
61210, 0.253880
61220, 0.260550
61230, 0.313580
61240, 0.267040
61250, 0.272730
61260, 0.277460
61270, 0.266170
61280, 0.269450
61290, -9.732790
61300, 0.278390
61310, 0.242760
61320, 0.314540
61330, 0.251660
61340, 0.260650
61350, 0.241100
61360, 0.271430
61370, 0.270460
61380, 0.265460
61390, 0.259170
61400, 0.289120
61410, 0.264840
61420, 0.275890
61430, 0.266940
61440, 0.323740
61450, 0.261370
61460, 0.256980
61470, 0.253770
61480, 0.263580
61490, 0.283840
61500, 0.280870
61510, 0.295260
61520, 0.285910
61530, 0.232190
61540, 0.292810
61550, 0.306600
61560, 0.284120
61570, 0.316830
61580, 0.276160
61590, 0.281760
61600, 0.263590
61610, 0.277390
61620, 0.286410
61630, -9.724720
61640, 0.256350
61650, 0.261040
61660, 0.285410
61670, 0.258260
61680, 0.294270
61690, 0.305910
61700, 0.270710
61710, 0.313120
61720, 0.317210
61730, 0.289580
61740, 0.256420
61750, 0.274830
61760, 0.273090
61770, 0.287360
61780, 0.247100
61790, 0.281760
61800, 0.311320
61810, 0.287380
61820, 0.306830
61830, 0.310540
61840, 0.247070
61850, 0.289230
61860, 0.279440
61870, 0.268350
61880, 0.284470
61890, 0.282460
61900, 0.290270
61910, 0.314840
61920, 0.280690
61930, 0.267550
61940, 0.279060
61950, -9.721190
61960, 0.261390
61970, 0.269630
61980, 0.279970
61990, 0.284580
62000, 0.278860
62010, 0.295690
62020, 0.283970
62030, 0.285690
62040, 0.300840
62050, 0.294250
62060, 0.304200
62070, 0.248860
62080, 0.289600
62090, 0.272720
62100, 0.264130
62110, 0.308450
62120, 0.275570
62130, 0.241640
62140, 0.287640
62150, 0.296490
62160, 0.308490
62170, 0.261450
62180, 0.257690
62190, 0.245860
62200, 0.355700
62210, 0.272320
62220, 0.282820
62230, 0.304110
62240, 0.294600
62250, 0.267540
62260, 0.276050
62270, -9.725300
62280, 0.273550
62290, 0.272020
62300, 0.249250
62310, 0.292080
62320, 0.278520
